 x    y    z    Bx    By    Bz
   2.0000000000000000        16.000000000000000        18.000000000000000        0.0000000000000000        1.6699659460395829E-003  -1.4844141742574070E-003
   2.0000000000000000        16.000000000000000        20.000000000000000        0.0000000000000000        1.5476454221766166E-003  -1.2381163377412935E-003
   2.0000000000000000        18.000000000000000       -20.000000000000000        0.0000000000000000       -1.3379480396838281E-003  -1.2041532357154453E-003
   2.0000000000000000        18.000000000000000       -18.000000000000000        0.0000000000000000       -1.4183169286085186E-003  -1.4183169286085186E-003
   2.0000000000000000        18.000000000000000       -16.000000000000000        0.0000000000000000       -1.4844141742574070E-003  -1.6699659460395829E-003
   2.0000000000000000        18.000000000000000       -14.000000000000000        0.0000000000000000       -1.5250662323640870E-003  -1.9607994416109692E-003
   2.0000000000000000        18.000000000000000       -12.000000000000000        0.0000000000000000       -1.5256876585539993E-003  -2.2885314878309990E-003
   2.0000000000000000        18.000000000000000       -10.000000000000000        0.0000000000000000       -1.4690564311937791E-003  -2.6443015761488027E-003
   2.0000000000000000        18.000000000000000       -8.0000000000000000        0.0000000000000000       -1.3377900031220646E-003  -3.0100275070246460E-003
   2.0000000000000000        18.000000000000000       -6.0000000000000000        1.0842021724855044E-019  -1.1190105031581377E-003  -3.3570315094744135E-003
   2.0000000000000000        18.000000000000000       -4.0000000000000000        0.0000000000000000       -8.1064710551930039E-004  -3.6479119748368521E-003
   2.0000000000000000        18.000000000000000       -2.0000000000000000        0.0000000000000000       -4.2702740522496542E-004  -3.8432466470246884E-003
   2.0000000000000000        18.000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       -3.9122611808885361E-003
   2.0000000000000000        18.000000000000000        2.0000000000000000        0.0000000000000000        4.2702740522496542E-004  -3.8432466470246884E-003
   2.0000000000000000        18.000000000000000        4.0000000000000000        0.0000000000000000        8.1064710551930039E-004  -3.6479119748368521E-003
   2.0000000000000000        18.000000000000000        6.0000000000000000       -1.0842021724855044E-019   1.1190105031581377E-003  -3.3570315094744135E-003
   2.0000000000000000        18.000000000000000        8.0000000000000000        0.0000000000000000        1.3377900031220646E-003  -3.0100275070246460E-003
   2.0000000000000000        18.000000000000000        10.000000000000000        0.0000000000000000        1.4690564311937791E-003  -2.6443015761488027E-003
   2.0000000000000000        18.000000000000000        12.000000000000000        0.0000000000000000        1.5256876585539993E-003  -2.2885314878309990E-003
   2.0000000000000000        18.000000000000000        14.000000000000000        0.0000000000000000        1.5250662323640870E-003  -1.9607994416109692E-003
   2.0000000000000000        18.000000000000000        16.000000000000000        0.0000000000000000        1.4844141742574070E-003  -1.6699659460395829E-003
   2.0000000000000000        18.000000000000000        18.000000000000000        0.0000000000000000        1.4183169286085186E-003  -1.4183169286085186E-003
   2.0000000000000000        18.000000000000000        20.000000000000000        0.0000000000000000        1.3379480396838281E-003  -1.2041532357154453E-003
   2.0000000000000000        20.000000000000000       -20.000000000000000        0.0000000000000000       -1.1543783582625888E-003  -1.1543783582625888E-003
   2.0000000000000000        20.000000000000000       -18.000000000000000        0.0000000000000000       -1.2041532357154453E-003  -1.3379480396838281E-003
   2.0000000000000000        20.000000000000000       -16.000000000000000        0.0000000000000000       -1.2381163377412935E-003  -1.5476454221766166E-003
   2.0000000000000000        20.000000000000000       -14.000000000000000        1.0842021724855044E-019  -1.2478561208774316E-003  -1.7826516012534740E-003
   2.0000000000000000        20.000000000000000       -12.000000000000000       -1.0842021724855044E-019  -1.2233482352058253E-003  -2.0389137253430420E-003
   2.0000000000000000        20.000000000000000       -10.000000000000000        0.0000000000000000       -1.1538933845004662E-003  -2.3077867690009324E-003
   2.0000000000000000        20.000000000000000       -8.0000000000000000        0.0000000000000000       -1.0299970299043849E-003  -2.5749925747609623E-003
   2.0000000000000000        20.000000000000000       -6.0000000000000000        0.0000000000000000       -8.4618800364147015E-004  -2.8206266788049000E-003
   2.0000000000000000        20.000000000000000       -4.0000000000000000        0.0000000000000000       -6.0420921343754040E-004  -3.0210460671877023E-003
   2.0000000000000000        20.000000000000000       -2.0000000000000000        5.4210108624275222E-020  -3.1529862051861624E-004  -3.1529862051861627E-003
   2.0000000000000000        20.000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       -3.1991158454179785E-003
   2.0000000000000000        20.000000000000000        2.0000000000000000       -5.4210108624275222E-020   3.1529862051861624E-004  -3.1529862051861627E-003
   2.0000000000000000        20.000000000000000        4.0000000000000000        0.0000000000000000        6.0420921343754040E-004  -3.0210460671877023E-003
   2.0000000000000000        20.000000000000000        6.0000000000000000        0.0000000000000000        8.4618800364147015E-004  -2.8206266788049000E-003
   2.0000000000000000        20.000000000000000        8.0000000000000000        0.0000000000000000        1.0299970299043849E-003  -2.5749925747609623E-003
   2.0000000000000000        20.000000000000000        10.000000000000000        0.0000000000000000        1.1538933845004662E-003  -2.3077867690009324E-003
   2.0000000000000000        20.000000000000000        12.000000000000000        1.0842021724855044E-019   1.2233482352058253E-003  -2.0389137253430420E-003
   2.0000000000000000        20.000000000000000        14.000000000000000       -1.0842021724855044E-019   1.2478561208774316E-003  -1.7826516012534740E-003
   2.0000000000000000        20.000000000000000        16.000000000000000        0.0000000000000000        1.2381163377412935E-003  -1.5476454221766166E-003
   2.0000000000000000        20.000000000000000        18.000000000000000        0.0000000000000000        1.2041532357154453E-003  -1.3379480396838281E-003
   2.0000000000000000        20.000000000000000        20.000000000000000        0.0000000000000000        1.1543783582625888E-003  -1.1543783582625888E-003
   4.0000000000000000       -20.000000000000000       -20.000000000000000        0.0000000000000000       -1.0867059925869149E-003   1.0867059925869149E-003
   4.0000000000000000       -20.000000000000000       -18.000000000000000        1.0842021724855044E-019  -1.1266593184928206E-003   1.2518436872142448E-003
   4.0000000000000000       -20.000000000000000       -16.000000000000000        1.0842021724855044E-019  -1.1507954097587688E-003   1.4384942621984609E-003
   4.0000000000000000       -20.000000000000000       -14.000000000000000        1.0842021724855044E-019  -1.1517139443136899E-003   1.6453056347338426E-003
   4.0000000000000000       -20.000000000000000       -12.000000000000000       -1.0842021724855044E-019  -1.1208869223988172E-003   1.8681448706646953E-003
   4.0000000000000000       -20.000000000000000       -10.000000000000000        0.0000000000000000       -1.0495623390357862E-003   2.0991246780715724E-003
   4.0000000000000000       -20.000000000000000       -8.0000000000000000        0.0000000000000000       -9.3038623639574234E-004   2.3259655909893561E-003
   4.0000000000000000       -20.000000000000000       -6.0000000000000000        1.0842021724855044E-019  -7.5967012551234742E-004   2.5322337517078249E-003
   4.0000000000000000       -20.000000000000000       -4.0000000000000000        0.0000000000000000       -5.3980005371874278E-004   2.6990002685937137E-003
   4.0000000000000000       -20.000000000000000       -2.0000000000000000        0.0000000000000000       -2.8080551584908043E-004   2.8080551584908041E-003
   4.0000000000000000       -20.000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        2.8460498664313757E-003
   4.0000000000000000       -20.000000000000000        2.0000000000000000        0.0000000000000000        2.8080551584908043E-004   2.8080551584908041E-003
   4.0000000000000000       -20.000000000000000        4.0000000000000000        0.0000000000000000        5.3980005371874278E-004   2.6990002685937137E-003
   4.0000000000000000       -20.000000000000000        6.0000000000000000       -1.0842021724855044E-019   7.5967012551234742E-004   2.5322337517078249E-003
   4.0000000000000000       -20.000000000000000        8.0000000000000000        0.0000000000000000        9.3038623639574234E-004   2.3259655909893561E-003
   4.0000000000000000       -20.000000000000000        10.000000000000000        0.0000000000000000        1.0495623390357862E-003   2.0991246780715724E-003
   4.0000000000000000       -20.000000000000000        12.000000000000000        1.0842021724855044E-019   1.1208869223988172E-003   1.8681448706646953E-003
   4.0000000000000000       -20.000000000000000        14.000000000000000       -1.0842021724855044E-019   1.1517139443136899E-003   1.6453056347338426E-003
   4.0000000000000000       -20.000000000000000        16.000000000000000       -1.0842021724855044E-019   1.1507954097587688E-003   1.4384942621984609E-003
   4.0000000000000000       -20.000000000000000        18.000000000000000       -1.0842021724855044E-019   1.1266593184928206E-003   1.2518436872142448E-003
